,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
4062,58.23991207341116,162.2891385519819,6802.219751690135,900.0,10.0,"['visible', 'sar', 'thermal']"
4063,21.06352664557333,148.18683235358702,811.4477079462731,900.0,10.0,"['visible', 'sar', 'thermal']"
4064,23.806219344132018,143.29635159316993,1485.2136759694417,900.0,10.0,"['thermal', 'visible', 'sar']"
4065,4.309787109757117,172.61841898267397,7326.778215367929,900.0,10.0,"['thermal', 'sar', 'visible']"
4066,74.82159445991806,144.72440215910115,1501.7405890955072,900.0,10.0,"['visible', 'sar', 'thermal']"
4067,22.619743292324888,-164.70041848693012,5551.352281428054,900.0,10.0,"['sar', 'thermal', 'visible']"
4068,-33.938701069855306,79.95091720830719,4835.699273208444,900.0,10.0,"['visible', 'thermal', 'sar']"
4069,-7.1292809203986485,-13.867313593249271,5871.863624629981,900.0,10.0,"['visible', 'thermal', 'sar']"
4070,-40.91673810309389,-41.417643100528,7140.603498072951,900.0,10.0,"['sar', 'visible', 'thermal']"
4071,-45.81711257174334,94.77545102039576,782.2627694015496,900.0,10.0,"['thermal', 'sar', 'visible']"
4072,-42.56973186559885,-114.5733618792524,8497.864664135474,900.0,10.0,"['sar', 'visible', 'thermal']"
4073,-47.4937287389138,-57.81579881044309,5266.945565025099,900.0,10.0,"['sar', 'visible', 'thermal']"
4074,42.15503705253827,62.94373888272606,6754.198110314328,900.0,10.0,"['thermal', 'visible', 'sar']"
4075,-43.44389496341034,98.986764855978,1577.8231302658694,900.0,10.0,"['sar', 'thermal', 'visible']"
4076,11.312236775821438,-168.63778416098674,5632.815996356775,900.0,10.0,"['visible', 'sar', 'thermal']"
4077,67.66468787846408,-129.1744334113719,8606.820307762044,900.0,10.0,"['sar', 'thermal', 'visible']"
4078,-17.390480362155877,170.93389495759524,4514.627037411532,900.0,10.0,"['visible', 'thermal', 'sar']"
4079,5.09541464639665,-130.6370300586963,3353.7640012656702,900.0,10.0,"['visible', 'sar', 'thermal']"
4080,4.309787109757117,172.61841898267397,8559.207877302875,900.0,10.0,"['thermal', 'sar', 'visible']"
4081,-43.37833178808561,149.87695864181538,6548.526735736196,900.0,10.0,"['visible', 'thermal', 'sar']"
4082,-42.56973186559885,-114.5733618792524,4159.501851029644,900.0,10.0,"['thermal', 'sar', 'visible']"
4083,-32.98136551749598,-178.76789295594804,2271.577485487514,900.0,10.0,"['thermal', 'sar', 'visible']"
4084,74.82159445991806,144.72440215910115,795.2798883885974,900.0,10.0,"['visible', 'thermal', 'sar']"
4085,76.66648536418697,70.74476984909009,4572.757420211526,900.0,10.0,"['sar', 'visible', 'thermal']"
4086,15.56676675607001,89.29992915780346,8008.632041027316,900.0,10.0,"['visible', 'sar', 'thermal']"
4087,8.237422989621392,36.19021898680923,1650.8779067584617,900.0,10.0,"['sar', 'thermal', 'visible']"
4088,-43.37833178808561,149.87695864181538,2445.167267210032,900.0,10.0,"['thermal', 'sar', 'visible']"
4089,-43.37833178808561,149.87695864181538,317.7964840113786,900.0,10.0,"['sar', 'thermal', 'visible']"
4090,4.077666253575051,-90.87360397329124,4823.449269508037,900.0,10.0,"['sar', 'thermal', 'visible']"
4091,68.00749845581193,115.6626887110957,3898.421385286597,900.0,10.0,"['sar', 'thermal', 'visible']"
4092,4.077666253575051,-90.87360397329124,4091.740144470251,900.0,10.0,"['thermal', 'visible', 'sar']"
4093,-27.401349665797884,98.17943267727298,830.1855156296879,900.0,10.0,"['sar', 'thermal', 'visible']"
4094,53.05254918938216,177.42860078820937,4785.74624865537,900.0,10.0,"['visible', 'sar', 'thermal']"
4095,4.309787109757117,172.61841898267397,4771.567613497059,900.0,10.0,"['thermal', 'sar', 'visible']"
4096,-43.37833178808561,149.87695864181538,2514.4451329038297,900.0,10.0,"['visible', 'thermal', 'sar']"
4097,85.43034777320177,51.94215189003441,4833.217148409891,900.0,10.0,"['thermal', 'sar', 'visible']"
4098,86.83609896127052,-170.9485079130053,8075.369542330538,900.0,10.0,"['thermal', 'sar', 'visible']"
4099,-29.72125145262208,-40.1676696886048,4971.630170881712,900.0,10.0,"['sar', 'thermal', 'visible']"
4100,-43.37833178808561,149.87695864181538,381.08734092998066,900.0,10.0,"['visible', 'thermal', 'sar']"
4101,-28.37519992703981,-116.18856101839737,1799.7899164583177,900.0,10.0,"['visible', 'thermal', 'sar']"
4102,33.60835247303701,-46.49081905694573,2548.9248639536017,900.0,10.0,"['visible', 'sar', 'thermal']"
4103,-51.27158113140492,173.98415809255172,479.2214171014476,900.0,10.0,"['visible', 'thermal', 'sar']"
4104,85.620166020085,145.5400253297623,4100.1503151894285,900.0,10.0,"['visible', 'thermal', 'sar']"
4105,-16.6937100322954,-118.81871052347012,1362.6505698138753,900.0,10.0,"['sar', 'visible', 'thermal']"
4106,62.147121970246616,36.35484584501052,6508.980679989769,900.0,10.0,"['visible', 'thermal', 'sar']"
4107,52.022635128690006,-122.25569769609456,7652.360745701359,900.0,10.0,"['thermal', 'sar', 'visible']"
4108,-43.44389496341034,98.986764855978,5298.5179468622255,900.0,10.0,"['sar', 'visible', 'thermal']"
4109,4.309787109757117,172.61841898267397,7755.489880808944,900.0,10.0,"['sar', 'thermal', 'visible']"
4110,-21.453883498443528,-169.01981548859771,8291.357428940993,900.0,10.0,"['sar', 'thermal', 'visible']"
4111,-49.72353118159492,92.29845091032236,1660.8604472362433,900.0,10.0,"['visible', 'sar', 'thermal']"
4112,44.17380399900553,-83.67902751789298,3602.4173505917674,900.0,10.0,"['sar', 'visible', 'thermal']"
4113,61.10300451309379,-40.002240819398125,3083.8458908831267,900.0,10.0,"['thermal', 'sar', 'visible']"
4114,-17.390480362155877,170.93389495759524,1181.082715213355,900.0,10.0,"['thermal', 'visible', 'sar']"
4115,-28.37519992703981,-116.18856101839737,7770.3157236604575,900.0,10.0,"['thermal', 'visible', 'sar']"
4116,-39.16353025535406,19.982640766086764,2523.643072437899,900.0,10.0,"['visible', 'sar', 'thermal']"
4117,68.00749845581193,115.6626887110957,2812.6885705793716,900.0,10.0,"['thermal', 'visible', 'sar']"
4118,-9.233939767818176,63.03385966133058,8290.483536355921,900.0,10.0,"['thermal', 'sar', 'visible']"
4119,52.022635128690006,-122.25569769609456,1590.5708374406377,900.0,10.0,"['thermal', 'visible', 'sar']"
4120,-8.952447224724944,-149.14319645613676,2310.3920329584785,900.0,10.0,"['sar', 'visible', 'thermal']"
4121,68.00749845581193,115.6626887110957,6993.284494834965,900.0,10.0,"['sar', 'thermal', 'visible']"
4122,23.43180082992239,-81.48549346063837,4747.125480760127,900.0,10.0,"['sar', 'thermal', 'visible']"
4123,-17.390480362155877,170.93389495759524,530.3339498963493,900.0,10.0,"['visible', 'sar', 'thermal']"
4124,-34.038354954890096,1.4435825500074178,6022.689510123098,900.0,10.0,"['visible', 'thermal', 'sar']"
4125,89.64634451157524,-29.76013505050119,6078.886667836361,900.0,10.0,"['visible', 'sar', 'thermal']"
4126,56.56246367699066,-6.608913617199677,23.61523396363186,900.0,10.0,"['sar', 'visible', 'thermal']"
4127,8.237422989621392,36.19021898680923,8380.468072111245,900.0,10.0,"['sar', 'thermal', 'visible']"
4128,-51.27158113140492,173.98415809255172,1843.3808082465366,900.0,10.0,"['sar', 'visible', 'thermal']"
4129,-62.81765268239258,-124.4715814377544,1124.8906475239596,900.0,10.0,"['sar', 'visible', 'thermal']"
4130,8.624526222763485,-144.52027436199648,5065.250446308958,900.0,10.0,"['visible', 'sar', 'thermal']"
4131,-87.88902399838304,-179.29068328381337,2510.098696527619,900.0,10.0,"['visible', 'sar', 'thermal']"
4132,-40.91673810309389,-41.417643100528,5155.659938447571,900.0,10.0,"['sar', 'visible', 'thermal']"
4133,89.64634451157524,-29.76013505050119,667.6253520669278,900.0,10.0,"['visible', 'thermal', 'sar']"
4134,76.66648536418697,70.74476984909009,8170.080750456607,900.0,10.0,"['thermal', 'visible', 'sar']"
4135,25.73330370350632,-2.103571116496842,5239.9937002615325,900.0,10.0,"['visible', 'sar', 'thermal']"
4136,74.82159445991806,144.72440215910115,1863.4484720696541,900.0,10.0,"['sar', 'thermal', 'visible']"
4137,-33.938701069855306,79.95091720830719,3145.0228955127436,900.0,10.0,"['visible', 'sar', 'thermal']"
4138,-43.05621666893119,166.2298230151073,2267.2853784345702,900.0,10.0,"['sar', 'thermal', 'visible']"
4139,86.83609896127052,-170.9485079130053,3383.588996078681,900.0,10.0,"['sar', 'thermal', 'visible']"
4140,67.66468787846408,-129.1744334113719,3414.8702488851573,900.0,10.0,"['visible', 'sar', 'thermal']"
4141,-43.37833178808561,149.87695864181538,4468.103414016557,900.0,10.0,"['visible', 'thermal', 'sar']"
4142,-21.453883498443528,-169.01981548859771,7904.271258095918,900.0,10.0,"['thermal', 'sar', 'visible']"
4143,-34.038354954890096,1.4435825500074178,6366.325880482729,900.0,10.0,"['visible', 'sar', 'thermal']"
4144,-8.952447224724944,-149.14319645613676,4809.639793191734,900.0,10.0,"['visible', 'thermal', 'sar']"
4145,22.619743292324888,-164.70041848693012,2578.4880732959296,900.0,10.0,"['sar', 'visible', 'thermal']"
4146,61.10300451309379,-40.002240819398125,1186.5762656549973,900.0,10.0,"['sar', 'visible', 'thermal']"
4147,-28.54704641371619,-138.57527882891586,7412.3534076716,900.0,10.0,"['thermal', 'sar', 'visible']"
4148,11.312236775821438,-168.63778416098674,2609.1255451740763,900.0,10.0,"['visible', 'thermal', 'sar']"
4149,-30.01282925495676,-138.54300046136044,4334.748075701268,900.0,10.0,"['visible', 'thermal', 'sar']"
4150,-20.69337965903241,-57.33245203250579,2936.3290783832413,900.0,10.0,"['sar', 'visible', 'thermal']"
4151,41.70224363644994,77.0338512633231,3897.501297101506,900.0,10.0,"['thermal', 'sar', 'visible']"
4152,-9.233939767818176,63.03385966133058,4460.002919413604,900.0,10.0,"['thermal', 'visible', 'sar']"
4153,81.00765593812764,43.678489631656085,2211.4331561369786,900.0,10.0,"['sar', 'visible', 'thermal']"
4154,-54.69813873446351,-151.13174907101893,7906.432052484084,900.0,10.0,"['sar', 'thermal', 'visible']"
4155,44.17380399900553,-83.67902751789298,890.6419107568523,900.0,10.0,"['sar', 'thermal', 'visible']"
4156,5.09541464639665,-130.6370300586963,5711.802382847687,900.0,10.0,"['visible', 'thermal', 'sar']"
4157,-54.69813873446351,-151.13174907101893,3328.249213696496,900.0,10.0,"['visible', 'thermal', 'sar']"
4158,-20.69337965903241,-57.33245203250579,3372.579805727655,900.0,10.0,"['visible', 'thermal', 'sar']"
4159,21.06352664557333,148.18683235358702,1601.4712579794048,900.0,10.0,"['sar', 'thermal', 'visible']"
4160,33.52753566706439,-169.09679057318357,6202.094830237547,900.0,10.0,"['visible', 'thermal', 'sar']"
4161,-14.153851237484355,-131.09550067804614,3681.3612220003874,900.0,10.0,"['visible', 'thermal', 'sar']"
4162,-20.69337965903241,-57.33245203250579,4768.4289902614955,900.0,10.0,"['visible', 'sar', 'thermal']"
4163,18.35135767380883,-156.10695043374102,3953.0820227287777,900.0,10.0,"['sar', 'thermal', 'visible']"
4164,-32.98136551749598,-178.76789295594804,4816.588148933971,900.0,10.0,"['visible', 'thermal', 'sar']"
4165,4.309787109757117,172.61841898267397,3136.2176693342485,900.0,10.0,"['sar', 'visible', 'thermal']"
4166,-29.72125145262208,-40.1676696886048,4028.4499801241013,900.0,10.0,"['visible', 'thermal', 'sar']"
4167,38.53273624263605,-47.12117604603628,4485.233515849763,900.0,10.0,"['sar', 'visible', 'thermal']"
4168,-65.20268166743507,-66.93764854475279,1649.903155636763,900.0,10.0,"['visible', 'thermal', 'sar']"
4169,-32.98136551749598,-178.76789295594804,8001.101440528922,900.0,10.0,"['thermal', 'sar', 'visible']"
4170,8.237422989621392,36.19021898680923,1860.7812019629412,900.0,10.0,"['thermal', 'visible', 'sar']"
4171,35.99912827356905,127.79747492973078,8058.1171185307285,900.0,10.0,"['visible', 'sar', 'thermal']"
4172,34.98454141372774,-89.59883068383223,3329.187276632702,900.0,10.0,"['sar', 'visible', 'thermal']"
4173,-21.453883498443528,-169.01981548859771,3393.732794322197,900.0,10.0,"['thermal', 'visible', 'sar']"
4174,-73.63329644244288,136.0357487929,1750.4915006479866,900.0,10.0,"['thermal', 'sar', 'visible']"
4175,-55.60787291304571,-39.24641883737283,3919.4954218930156,900.0,10.0,"['thermal', 'visible', 'sar']"
4176,-42.56973186559885,-114.5733618792524,560.8483347767484,900.0,10.0,"['sar', 'thermal', 'visible']"
4177,-43.37833178808561,149.87695864181538,4680.516828468397,900.0,10.0,"['thermal', 'sar', 'visible']"
4178,-84.7597906394329,-165.77794856876116,7719.912853624084,900.0,10.0,"['visible', 'thermal', 'sar']"
4179,47.57128782017147,-50.1482640969392,7754.22832211504,900.0,10.0,"['visible', 'thermal', 'sar']"
4180,67.66468787846408,-129.1744334113719,7967.768452745382,900.0,10.0,"['visible', 'sar', 'thermal']"
4181,-45.81711257174334,94.77545102039576,1063.3155154911542,900.0,10.0,"['sar', 'thermal', 'visible']"
4182,33.38067953579967,133.69259685330692,677.342530435279,900.0,10.0,"['sar', 'thermal', 'visible']"
4183,23.43180082992239,-81.48549346063837,956.3979539270738,900.0,10.0,"['sar', 'thermal', 'visible']"
4184,33.38067953579967,133.69259685330692,6159.397979005277,900.0,10.0,"['sar', 'thermal', 'visible']"
4185,-64.3548788384253,103.03686397552056,1230.595717434121,900.0,10.0,"['thermal', 'visible', 'sar']"
4186,1.49702162283948,-120.41145909958232,6714.706595325223,900.0,10.0,"['visible', 'thermal', 'sar']"
4187,-31.20473871649369,-135.0886271733333,5917.724588039712,900.0,10.0,"['thermal', 'sar', 'visible']"
4188,67.66468787846408,-129.1744334113719,2975.579426525257,900.0,10.0,"['thermal', 'visible', 'sar']"
4189,-28.54704641371619,-138.57527882891586,5767.189118356714,900.0,10.0,"['visible', 'sar', 'thermal']"
4190,41.88828334926994,36.44435569674064,1591.0414484592807,900.0,10.0,"['sar', 'visible', 'thermal']"
4191,60.32838411736082,-109.97311073943123,2238.0230600081477,900.0,10.0,"['visible', 'sar', 'thermal']"
4192,74.82159445991806,144.72440215910115,57.49427642430984,900.0,10.0,"['sar', 'visible', 'thermal']"
4193,22.619743292324888,-164.70041848693012,1076.9625034623436,900.0,10.0,"['sar', 'visible', 'thermal']"
4194,11.312236775821438,-168.63778416098674,2789.232269340487,900.0,10.0,"['thermal', 'visible', 'sar']"
4195,23.806219344132018,143.29635159316993,2515.277902412624,900.0,10.0,"['sar', 'visible', 'thermal']"
4196,67.66468787846408,-129.1744334113719,8539.367732800038,900.0,10.0,"['visible', 'thermal', 'sar']"
4197,-54.69813873446351,-151.13174907101893,7976.891643072631,900.0,10.0,"['visible', 'sar', 'thermal']"
4198,33.38067953579967,133.69259685330692,6711.619560122028,900.0,10.0,"['sar', 'visible', 'thermal']"
4199,-9.233939767818176,63.03385966133058,7504.543912214091,900.0,10.0,"['visible', 'thermal', 'sar']"
4200,27.36292173123804,-151.45664189382185,2197.1634914529063,900.0,10.0,"['sar', 'thermal', 'visible']"
4201,32.029556634500125,128.5372855571592,6925.686685798595,900.0,10.0,"['visible', 'sar', 'thermal']"
4202,-51.02301764764204,-116.48190152306442,140.78462610413095,900.0,10.0,"['sar', 'thermal', 'visible']"
4203,76.66648536418697,70.74476984909009,2384.9801489504002,900.0,10.0,"['visible', 'thermal', 'sar']"
4204,4.077666253575051,-90.87360397329124,2658.803195232033,900.0,10.0,"['visible', 'thermal', 'sar']"
4205,53.05254918938216,177.42860078820937,2622.78661087383,900.0,10.0,"['sar', 'visible', 'thermal']"
4206,35.99912827356905,127.79747492973078,7396.986305936313,900.0,10.0,"['sar', 'thermal', 'visible']"
4207,22.969926745667745,112.31417878925582,1295.8880963696122,900.0,10.0,"['thermal', 'sar', 'visible']"
4208,8.237422989621392,36.19021898680923,3121.2018391870574,900.0,10.0,"['visible', 'thermal', 'sar']"
4209,-31.20473871649369,-135.0886271733333,1733.387201360107,900.0,10.0,"['sar', 'thermal', 'visible']"
4210,33.38067953579967,133.69259685330692,6398.071820885809,900.0,10.0,"['thermal', 'sar', 'visible']"
4211,60.32838411736082,-109.97311073943123,6660.517848589209,900.0,10.0,"['sar', 'thermal', 'visible']"
4212,8.237422989621392,36.19021898680923,525.4280380288985,900.0,10.0,"['sar', 'thermal', 'visible']"
4213,86.83609896127052,-170.9485079130053,3662.699352915194,900.0,10.0,"['visible', 'sar', 'thermal']"
4214,-30.01282925495676,-138.54300046136044,3619.9032304787456,900.0,10.0,"['visible', 'sar', 'thermal']"
4215,33.60835247303701,-46.49081905694573,1009.727209820823,900.0,10.0,"['sar', 'thermal', 'visible']"
4216,1.49702162283948,-120.41145909958232,2473.3457438397627,900.0,10.0,"['sar', 'thermal', 'visible']"
4217,-84.7597906394329,-165.77794856876116,44.281965162477626,900.0,10.0,"['thermal', 'sar', 'visible']"
4218,-17.390480362155877,170.93389495759524,2500.2966233549714,900.0,10.0,"['thermal', 'visible', 'sar']"
4219,18.35135767380883,-156.10695043374102,165.92173667009303,900.0,10.0,"['thermal', 'sar', 'visible']"
4220,20.25178835614726,132.9688646396467,3940.375417279291,900.0,10.0,"['thermal', 'sar', 'visible']"
4221,25.73330370350632,-2.103571116496842,8451.44846413949,900.0,10.0,"['visible', 'sar', 'thermal']"
4222,-38.783642300119325,-62.47280419786206,3803.452189229803,900.0,10.0,"['thermal', 'visible', 'sar']"
4223,23.806219344132018,143.29635159316993,7948.28175070562,900.0,10.0,"['sar', 'visible', 'thermal']"
4224,-51.27158113140492,173.98415809255172,7064.761116610885,900.0,10.0,"['visible', 'sar', 'thermal']"
4225,52.022635128690006,-122.25569769609456,2534.229319583474,900.0,10.0,"['visible', 'thermal', 'sar']"
4226,-43.37833178808561,149.87695864181538,56.71854363020504,900.0,10.0,"['visible', 'sar', 'thermal']"
4227,4.309787109757117,172.61841898267397,4193.48357919724,900.0,10.0,"['sar', 'thermal', 'visible']"
4228,-47.4937287389138,-57.81579881044309,8160.383582076218,900.0,10.0,"['visible', 'thermal', 'sar']"
4229,-23.876692107610967,-118.74672250291631,367.593281586143,900.0,10.0,"['visible', 'thermal', 'sar']"
4230,15.149807885964451,-68.20313025753752,8296.877691451133,900.0,10.0,"['visible', 'sar', 'thermal']"
4231,62.147121970246616,36.35484584501052,1219.854060706844,900.0,10.0,"['sar', 'visible', 'thermal']"
4232,-30.01282925495676,-138.54300046136044,6246.428848127835,900.0,10.0,"['sar', 'visible', 'thermal']"
4233,35.99912827356905,127.79747492973078,7344.258733161156,900.0,10.0,"['thermal', 'sar', 'visible']"
4234,-38.783642300119325,-62.47280419786206,886.1294526854736,900.0,10.0,"['visible', 'sar', 'thermal']"
4235,-8.952447224724944,-149.14319645613676,2769.2296485611164,900.0,10.0,"['visible', 'thermal', 'sar']"
4236,18.35135767380883,-156.10695043374102,2111.23412348915,900.0,10.0,"['thermal', 'sar', 'visible']"
4237,-45.81711257174334,94.77545102039576,6607.4283105479235,900.0,10.0,"['thermal', 'sar', 'visible']"
4238,-39.16353025535406,19.982640766086764,438.58860902802775,900.0,10.0,"['thermal', 'sar', 'visible']"
4239,32.029556634500125,128.5372855571592,3400.6645327917336,900.0,10.0,"['sar', 'thermal', 'visible']"
